Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios
0.0008839593678371774,0.007259154474542582,0.0001462157670204687,0.009136084804596968,0.0031939084081595522,0.002402191924623937,0.0019960313588390267,0.002314016777988235,0.001602952540790785,0.0012513551769586983,0.09518912320727813,0.05649799428135874,0.02189538639369997,0.006118379934625111,0.006221097112974192,0.0003669235626842917,0.0028706282081160024,0.004536907426066576,0.0018634265872302306,0.03172365035691031,0.0025151173013761817,0.002103926891476711,0.002891143610052407,0.007057231078453533,0.0034164280100684556,0.0004525378216221224,0.002984627961553823,0.0,0.01654279308941072,0.0009234090434920543,0.0,0.03751670485259243,0.03911858294826106,0.008645711439972364,0.0004964410891165592,0.004772941343391779,0.00031220823888118606,0.0005942008110429248,0.0012998120434963623,0.0037430511912943747
2.2624714592672374e-05,5.342331308023483e-05,9.290164676587404e-06,0.00022783731432205612,0.0003355491814294613,0.00021982282111729633,0.0001828935543558316,0.00028548029537062,0.0001381642825373547,2.9291203992594604e-05,0.0009486883999852086,0.05303321338488375,0.030411056469665534,0.0013602563147461415,0.0007632706185238085,2.094424410101422e-05,0.0002257164137653476,0.0009142865183594386,0.0003232161117408304,0.0010355860647306256,0.0004180194851387274,0.0005384420090920629,0.0004235183010183781,0.0014160578022973688,0.00011183296225089791,1.9508936345641868e-05,0.00019312016600918437,0.0,0.001485222730416524,0.0002629567476948603,0.0,8.379538633879978e-05,0.0022800967355276363,0.00011029726751552844,3.589939621543176e-05,8.326410862435041e-05,1.0974426995199956e-05,0.00015302665087339704,2.3610586539307306e-05,0.00019945385825023487
4.921395796352949e-05,0.00011085687548800586,5.0551582110444534e-05,0.00027242742013140384,0.00010592481306263359,0.00012931782231706326,0.00010557565707675286,0.0001696744454413695,0.00011100303863395298,0.0009616834995602581,0.0005065313360021382,0.0035268735902917233,0.06981667924876102,0.00035154035770853517,0.0001403053035505253,4.6393346487000435e-05,0.00024343339146944276,0.0005814654633375277,0.00010979457064071094,0.0013093781814026767,0.0003370748228353198,8.357466266033192e-05,0.00010906560669679091,0.0005158572322140658,0.00013826742003102883,0.0005318121623700397,0.00034512937199771443,0.0,0.0023338384834081308,3.278190286474074e-05,0.0,0.00036655768241874385,0.0005080978763309869,0.0001725401040236462,5.025249500143063e-05,8.130396730304988e-05,9.183801678760094e-06,2.1150333240852463e-05,6.91333555091348e-05,0.00011580692779363514
1.3323887811286589e-05,0.00021613774763129393,1.2581067930140756e-06,9.835700745011029e-05,0.00034216529711025595,3.426333075140506e-05,3.447787591585288e-05,0.00018819123154151636,0.0007945916615560152,1.4256072095658931e-06,0.00017462870953497753,0.00018784107100532736,0.00016515990700667155,0.14854533544507995,0.002627782397078224,4.793339488085995e-06,0.0007582757979619457,0.00024008169905209714,6.686593993574445e-05,0.00012078793908129838,0.002778858176512735,0.0004309074696663175,6.87185607571081e-05,0.0009586733956077509,0.0016504979829768153,1.0288210318285313e-05,0.0006269252093156908,0.0,0.0006651371173169818,8.880674013948452e-05,0.0,0.0003662610888738113,0.10804452041205173,9.594855413863297e-06,0.007602714096693364,0.0001034668929003804,9.63422859907626e-07,1.9467786869709542e-05,0.0002711997719925947,8.920863039153975e-05
0.001794595461104461,0.0007018322110147148,0.0016412071546640745,0.007826043707042292,0.006956852303221906,0.018062423617589182,0.007731568463647583,0.011467101107307347,0.03245688663145235,0.004924181024369684,0.008623809767552315,0.030178113869816853,0.0173304903056835,0.006579280867495503,0.08461442343022844,0.003101102135413811,0.00395349385153084,0.021077451456236247,0.03126096877965561,0.016498722940585568,0.017206046430789147,0.002603512955601827,0.003180575664326977,0.013512502973350866,0.00360462426287215,0.0032744160032757287,0.0068429550983011775,0.0,0.018792490836233515,0.0012183706862948314,0.0,0.004368310763444464,0.014025452265652258,0.004957155938025569,0.00080784393175705,0.006300361142351513,0.006847649657287809,0.017284924926515625,0.006199019370512769,0.014772516679062967
0.0027180316502689993,0.006688800048544387,0.00021635552383658584,0.005909788633502255,0.0007234169618397798,0.0007040049874444104,0.0016438631817805225,0.0010555604946488855,0.0007978429459713667,0.00028930191300759303,0.0017510048665363039,0.0032362532505536713,0.0003311831846991206,0.0055715641482834664,0.0011665528621486948,0.016728449537747388,0.02513750848802575,0.002046830173250195,0.0010087672859636107,0.0035584421986092608,0.0044019046132598265,0.0016747392675888872,0.008173917749323948,0.003172795376735834,0.0006763500393826495,4.50950423849889e-05,0.0015804906912873535,0.0,0.007831665732737707,0.00018660262757501858,0.0,0.00030326696983309014,0.0007023128579028268,0.014128159457876457,0.000958218493321063,0.028845656039843865,0.000114506119598866,0.0005391363155295774,0.0002490195725066115,0.0011333119690715445
0.01788285761886616,0.0005024512819959623,0.000709460097920355,0.0014142540140248015,0.003185448311877616,0.00692854499369741,0.0021999078180605734,0.01000714252399294,0.015262244597850005,0.0808763847507352,0.019574250084688154,0.01913515091172364,0.03343356927449585,0.01774369651299166,0.008718210507955066,0.008835720099890264,0.1786268585777448,0.08433576163628681,0.014540834849370729,0.13965373128525593,0.03290106231638363,0.0030841627861669108,0.0033680546834841305,0.007418963186226795,0.0031628605159188467,0.04108583189399528,0.025725397687897233,0.0,0.052697672717188386,0.0007634321217169694,0.0,0.008796152083656854,0.026777169066431718,0.0010067430662451687,0.002354428399436939,0.0010669881324741985,0.000391770594518479,0.0012516162849238136,0.0007394101603094572,0.0014823487736435692
0.01802906912474594,0.0012094660350518065,0.00024172215725964518,0.002752618638031517,0.00416268951056513,0.004882886464141582,0.0019416372411116527,0.004800214198041927,0.007887611442835875,0.0014080221134070918,0.017263182233248343,0.014842387995379607,0.009775853366696462,0.013097625500329868,0.020638734773089296,0.0018680318459836066,0.008446503458758393,0.04011936201425158,0.007431627758802598,0.021715340619007244,0.010765187031462283,0.002809073421216327,0.0023854070326935605,0.020818466065741215,0.005169008900699292,0.0023177858519773642,0.005859791577156547,0.0,0.010045726686165093,0.0021557891143399147,0.0,0.007256224194428244,0.019822688947010638,0.0011323885886352794,0.003970426344183919,0.006258738026090983,0.0003307476613710706,0.0019499941997495691,0.003529120153016387,0.01034669504151938
0.00628711906932569,0.00013517732436058749,0.0001882001457026971,0.0013494285055821867,0.0004050556826326619,0.00030706333201079445,0.00038876934697963693,0.002838989411152284,0.00047553355634588846,8.18580378341149e-05,0.0004221458168932919,0.0005657813382940268,0.000366097584748179,0.000501566303495448,0.0004634474671466776,0.00022965315491401816,0.0020779973322734625,0.0034434800114538137,0.01814606297042676,0.0007529714923532227,0.0006011113173335649,0.00019635435395855603,0.0001895456225970861,0.0005294421475828377,0.00029586001861295157,0.00022971013337900158,0.00023345563191542378,0.0,0.00045817755562969074,0.00011147887699626367,0.0,0.000307754294377431,0.00031833383310581287,0.00014344949402510167,0.00014831331105209008,0.0004987933342040937,2.7127764545295284e-05,0.00014241496268809194,0.0003079556841350064,0.0012549414515877066
0.00038450545424107346,0.00020097577201531246,0.00023609821575548307,0.006487967517653345,0.0052538533476055235,0.011125497618160663,0.007668360770058434,0.016216521152962498,0.015738907622258953,0.0028600688079267926,0.0059448794524177605,0.010335294273486612,0.0094138487492244,0.003640025633093338,0.0076024208465126164,0.0060132624350048534,0.001981435757883241,0.01680288703031853,0.011475187533306048,0.008093953645114256,0.004404821028196256,0.0018484162434116661,0.001743610239824012,0.007783717159974495,0.0034632904852295015,0.005840348088536164,0.007328507130043436,0.0,0.020817416273538333,0.003034499126313505,0.0,0.05247101348629492,0.007886853681165115,0.00042500649331257207,0.007253225893040084,0.02465434834179723,0.0012932115320092577,0.0003791312647198113,0.001230762753495326,0.008059612758461449
0.001598328146389473,0.00011466817118199101,0.00010241881681903679,0.0014942581792704087,0.0002143290425504539,0.0022645789364065414,0.000765728293870402,0.003609597236069208,0.07377769838920299,0.000151930154987669,0.0005943766835964842,0.00155651750493552,0.0003385652832549631,0.001213004356268723,0.003575173940726202,0.00018393755094574005,0.0003369200871430693,0.0010483506231386511,0.01575367073523641,0.0006107004851328125,0.06832284767845877,0.0005776016695622127,0.0016081322204525958,0.001373659411686913,0.0009229530647098035,0.00025311864109816743,0.002102978490112537,0.0,0.01639760392048434,0.0009513267246777265,0.0,0.01852056372522963,0.005819980641258555,0.00014959983729625833,0.06289316371718148,0.0005289767310702139,5.0806096909413567e-05,0.000557514007798526,0.0006952889463516518,0.0015678975019907272
0.0003394877385855466,0.00017064591217378253,0.0016984279728820162,0.0008434083488477277,0.0004522491033726979,0.0004158641234766559,0.00031563338688436,0.0005456463976252709,0.00041962829557827433,0.0003380701780925794,0.0016950464271675318,0.002628375459188597,0.000863510847996565,0.0016767944749605883,0.0007029555601065674,0.00031189268715980305,0.0015200740995620233,0.0009636698077934442,0.0005138395628431105,0.001258168447302042,0.004198912312743352,0.15058713846384628,0.004136328088090207,0.13307769275188477,0.02524603774568514,0.0015718632108393598,0.019508102644670542,0.0,0.01001081911069073,0.0032954761329743545,0.0,0.005724973768921002,0.0073855487018438205,0.0005264507366158807,0.03232793684079049,0.0006079372723739165,7.266486834441817e-05,0.0032394774961823285,0.0020569780592068583,0.0008309482232540976
4.1227391392455775e-05,0.00011049037996851997,7.235422859611063e-05,0.0002486800307585369,5.2970651653252467e-05,7.127560931001927e-05,0.0011947548976969937,0.0009134747658575169,0.00020354743158073927,0.00017501450076073708,0.001222565503635781,0.0007636545131256537,0.00034841187864644165,0.0004394140352891615,0.0008225365554252431,6.237893874615552e-05,0.001384688380700036,0.00025003366673907745,0.001291064588960467,0.0041559050416551425,0.0022085272568047134,0.02256405403739964,0.22181367852328276,0.03681362204476248,0.00804175206670666,0.12619571838951124,0.08020642997696868,0.0,0.016092480124703958,0.0009211000302451161,0.0,0.07814207913181645,0.0007704121215351052,0.00037729667805303456,0.0024106406662426495,0.00023399908773781631,3.8372906174623136e-05,0.0003045891254530105,0.00014070421108856098,0.00021795686539344972
0.002915981835073759,0.002599289694175458,0.0015442447026115169,0.010483165145594853,0.002556373314025765,0.001859446718206062,0.0027752587368145413,0.010829885731296502,0.014477578487047185,0.00035745381536591593,0.010960744380867547,0.03977120521158508,0.023969865005855014,0.030630300626789363,0.007041076720098838,0.001438822738955618,0.0034492932936391087,0.007657881890377439,0.004488411875332699,0.0073213999703138155,0.03172239644794169,0.005282494884562518,0.024677224951348626,0.03822459026300987,0.025658174191421152,0.021655047956593666,0.020826104869427983,0.0,0.010073059093799427,0.0012254865955720813,0.0,0.006149361229703154,0.04922376199670662,0.0033894802431887624,0.031204323218069912,0.0025920022494151022,0.00016888093765031714,0.0007530729267281943,0.00430936027175629,0.00399212308080437
0.006491920117419165,0.004793943888848447,0.0021338582985805485,0.0239151424976853,0.001409641908422511,0.002097000877391344,0.004627600253200797,0.0020179060338304773,0.003107420168111207,0.004729456830127846,0.0027079705693231902,0.003780708624122914,0.000702825622309856,0.005973220317027934,0.004004459562475831,0.006565189347292714,0.006569817669470961,0.0013063950704455636,0.002220734701454586,0.0027844329851365746,0.026296851733941685,0.004404570073193079,0.003045006901534344,0.0041982695272840195,0.0035071920785728888,0.0005863264156656605,0.0035344374611173944,0.0,0.0012096718788106382,0.00034930657184254924,0.0,0.013775541423185437,0.004024003359245237,0.004106743761647389,0.001274054207150772,0.0056032283486272365,0.0007822458382980192,0.0019691059561044266,0.0019191953851089144,0.0021864644618719564
1.4635200579302555e-06,5.493456605466183e-07,2.7837364160966576e-06,0.00014501268787815168,3.392739245938233e-06,1.300055946303565e-06,3.2238533261712663e-06,3.08893423470571e-06,1.412412852231686e-06,3.191675027159378e-07,3.340340771872289e-06,1.6958697311342094e-05,1.452869081207265e-06,2.211072971709796e-06,8.445349683535373e-05,7.356856930969343e-07,8.180195657588282e-06,2.718556221183312e-06,1.3237351051922578e-05,2.773264545844309e-06,1.250259825661161e-05,1.321339513592312e-05,4.019184699097063e-06,2.8430988740753128e-05,6.049401907313241e-06,0.0035654084351569946,0.00011465903126674146,0.0,8.003290256364894e-05,4.58830622879363e-06,0.0,1.8847440793144062e-06,9.084930119155058e-06,5.348536012822148e-05,5.193340594896998e-05,2.8054158637745158e-05,1.5162277859073398e-05,8.008089814235208e-06,0.00010250733833049803,5.044328846243294e-05
0.00011990481984722759,5.470043199759329e-05,0.00042087355975999134,0.005747637517228153,0.0002420030507223498,0.00013224441058444963,0.00024406743385678515,0.00021453326958216382,0.00012018874944924051,5.3572018536365336e-05,0.00033942410681700105,0.0008514209244141531,0.0005312228340741473,0.00024519985183291457,0.003208782264489173,9.655593278507744e-05,0.0004148738513466174,0.0004561518776102673,0.0005734248498273349,0.0002999878710964244,0.0007148387834278097,0.0006970459506405693,0.0009469160400892482,0.0014045538901886713,0.0026094101596051533,0.12946595156402296,0.013287166190082187,0.0,0.003272731578571303,0.0018706877944624897,0.0,0.0002044493031181165,0.00036283280137618443,0.009578868788471227,0.010182127674829906,0.0038414924418880324,0.0005816656380269631,0.00034020531008119423,0.00400464747206041,0.002090373270904642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.954031628017633e-05,9.074935013143176e-05,6.217191974447521e-05,0.0006661723426427033,0.0010677945072852626,0.0004003619075389131,0.0004914288742301605,0.0008246829665992963,0.00024038233893021964,2.6492033747914622e-05,0.0028677807499487467,0.0037800187656867215,0.0006712452074626008,0.0046367203325257825,0.0013979003367299966,0.0001898995448088425,0.001177083830136707,0.0032276740487426135,0.0027245203176960078,0.0025797772295193455,0.0013195620889797559,0.0019286811776401665,0.001488510998568287,0.004498549188981896,0.000612279645018136,3.513801048985672e-05,0.0008932351243870534,0.0,0.004733742341486444,0.00019377265175714298,0.0,0.00020857091583058605,0.0009587379487326506,0.00031873413367440037,0.00013305041708543694,6.26450164826697e-05,2.5988408108415882e-05,0.0003888174242780169,6.475829722972307e-05,0.0005449661091056976
0.003892274948394812,0.00027215976549620647,0.0003302314524257359,0.003261336463759286,0.0024692836334679947,0.0008102360070735913,0.002862477370481005,0.0008543789249056113,0.0015273609201080672,0.0038105885082396367,0.0026944141691819076,0.001745045193140053,0.0006614214866932422,0.0036270518515499313,0.0018229897729967444,0.00025123060800115145,0.0013420523853856557,0.0025847442444647617,0.0011019899478869992,0.0019074966764026685,0.0030518021089624985,0.0027229189867689504,0.00329033174593361,0.0022199767933826693,0.0030595761193734938,0.0011306779125549945,0.00199187885812679,0.0,0.0015863580101517225,0.009459225686473982,0.0,0.011744904399994066,0.0008850342512572745,0.0030930686544573356,0.00025317400816198476,0.017117340328027333,0.00018030896238551826,0.0003563860261949929,0.0005714047495936018,0.006357142723260047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3843021676309885e-05,2.142113254142174e-05,3.532764641965374e-06,0.002623410002242011,3.120926825152079e-05,8.58283056657199e-05,1.4219902594395267e-05,3.878424760784656e-05,5.1803077249435905e-05,4.785116590418881e-06,3.363954580548656e-05,3.404275133644217e-05,2.2911362047940796e-05,2.6737293818568164e-05,2.39316399188793e-05,2.5685256592612252e-05,4.323048724007687e-05,1.6177866722121056e-05,3.6402044884586385e-05,1.5368855920675118e-05,5.365635876413408e-05,3.985840898317869e-05,0.000153347927516546,2.55761783075171e-05,0.0001819078766295629,3.30503753893127e-05,2.2393515895530577e-05,0.0,2.4498408534548406e-05,5.533623957953886e-06,0.0,0.046300149276641174,3.2626419942710545e-05,2.550395525148652e-05,1.5452615125922265e-05,0.0003275609291658645,3.338343291228388e-06,8.619865693974047e-06,1.674047032841682e-05,3.1578500932220415e-05
0.0073190036338799955,0.0005011227497472183,0.0003134733039728463,0.0033390204373554243,0.005454024900097071,0.0020637872158831313,0.0025709261315931026,0.004249557406213383,0.0013109288061962368,0.0001751325704164103,0.014485697174244923,0.019100785134606613,0.00344887081258535,0.026399487400719613,0.0071756834234817345,0.0010576684927140847,0.006022566917308968,0.016435654877748073,0.01366735742002434,0.01300329722122341,0.007299276206083031,0.009744304734106297,0.007514696565325379,0.022949458157669366,0.0031487445767048863,0.0013705077418542358,0.004615164616381756,0.0,0.024017374841456798,0.000988846537226954,0.0,0.0013215904363796363,0.044577771250979024,0.0016508790034456661,0.010377770886879007,0.0006288281226323831,0.00016035489422136178,0.0036283645283633286,0.0004548877872528524,0.0033076600212283364
0.012472137102550155,0.002968389120070627,0.001345780185114787,0.007874068205860755,0.004181713125924063,0.013535827502218163,0.009400335144303135,0.005937059793020989,0.006930511465527746,0.00434153237982172,0.011690149083017673,0.010020717237091716,0.005241085254838614,0.034250889315715426,0.01773477456259107,0.008759696371859286,0.011116440366272665,0.002635612622674072,0.004038325497531587,0.009431776506339059,0.042275777547768206,0.031640837931111394,0.08638631659043888,0.010269127492367407,0.0033097823979502455,0.002098528132699196,0.0047053437989103665,0.0,0.004425632362364232,0.0006646941597928171,0.0,0.0023140279482108846,0.008206022687497741,0.006818790156729723,0.0006213400717786024,0.008086245401856908,0.001570681581408063,0.00801223633104111,0.005551770039194016,0.01315488289319615
0.0002482447923945469,2.6164064428380866e-05,0.0009168918002115861,0.0012776424112120111,0.0014983148247646094,0.004780508622797276,0.0032407595775807035,0.004177009876620154,0.003143942983011151,9.118778691306103e-07,0.002051390981298794,0.0010855302044502006,0.0030261513972087736,0.0003816053213259701,0.0028177455179310305,0.0013094828507757407,0.003459685427151313,0.0018983330521136984,0.002966662567357439,0.002101191397552256,0.01060279524720617,0.003265132058140618,0.008677543358016234,0.0034995322441263663,0.001992708649365969,0.0014227023460141226,0.0013668513069619878,0.0,0.006500011696539785,0.00015934791535937896,0.0,0.000790364817766347,0.0012853687415563197,0.028489851180986223,0.0338047239728911,0.007872314423299373,0.0004131623418036881,0.011464594220729646,0.009596039461044526,0.008009459313783449
