Agricultura y forestal,Caza y pesca,Minería (energía),Minería (no energía),Carne y derivados,"Molinería, panadería y pastas",Azúcar y productos de confitería,Otros productos alimenticios,Bebidas,Productos de tabaco,Textiles,Confecciones,Calzado,Madera y productos de madera y corcho,"Pulpa de madera, papel, imprentas y editoriales","Coque, petróleo refinado y combustible nuclear",Productos químicos básicos,Otros productos químicos (excluye farmacéuticos),Productos farmacéuticos,Productos de caucho y plástico,Productos minerales no metálicos,Hierro y acero,Metales no ferrosos,Productos fabricados de metal (excepto maquinarias y equipos),Maquinarias y equipos (excluye maquinaria eléctrica),Equipos de oficina (incluye equipo computacional),Maquinarias y aparatos eléctricos,"Radio, televisión y equipos de telecomunicaciones",Equipo médico e instrumentos ópticos y de precisión,"Vehículos de motor, remolques y semirremolques",Aeronaves y naves espaciales,Otro equipo de transporte,Otras industrias manufactureras n.c.p.; reciclaje (incluye muebles),Electricidad y gas,Construcción,Transporte,Correo y telecomunicaciones,Finanzas y seguros,Servicios a empresas de todo tipo,Otros servicios
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010737863149353977,0.026331295271152733,0.0553049495619226,0.0021139347296175444,0.008753483388774881,0.0021142114148777445,0.00211398669405222,0.002114129900655023,0.0,0.0,0.0,0.005075020137187529,0.017541240134616845,0.0,0.06503999186281745,0.0,0.0,0.0,0.002058361135852949,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011930959054837753,0.002962448032887129,0.006102934757543046,0.00023488163662417123,0.0009708940377221717,0.00023491237943085714,0.00023488741045024292,0.00023490332229500214,0.0,0.0,0.0,0.0005592506721711207,0.003898053363248188,0.0,0.0061942849393159475,0.0,0.0,0.0,0.0004573712639752139,0.0
2.219465615018055e-05,0.002831723379335208,0.0,4.4741523840796875e-05,0.0010766102303001494,0.0,4.751901094879293e-05,0.00015815763778512237,0.00030262383257315974,0.0003026238252964546,2.3926356191556418e-05,0.000130543596958993,0.000937011339301489,0.0002961990377484863,0.00030242207522029565,5.4287923994890265e-06,7.777305464020801e-05,3.2174946096133274e-05,5.7272345138455735e-05,5.727234513229669e-05,0.0008715741861058646,6.45067290121943e-05,6.419400144746754e-05,0.0005511772161763166,0.002154625972459661,0.0005512493577658025,0.000551190765134116,0.0005512281041378058,0.0,0.0,0.0,0.000934797278285904,0.0032371909326758745,0.00024413949371012203,0.0,3.483728898179385e-05,0.0021504629895906157,2.5904352422998996e-06,1.4385017914633837e-05,0.00011087662861416269
9.140388593939371e-05,0.007248438684305158,0.0,0.002860857118282879,0.0027558282345566966,0.0,0.011501600385314234,0.0034425104118067304,0.005158771248250507,0.005158771124205883,0.0025600660629608194,0.0016752870516948484,0.002398493189338283,0.008594717194891724,0.005497868705117077,6.319202701356668e-05,0.0004357054620750776,0.0004752107035560418,0.0004360258138870159,0.00043602581384012944,0.0022329939978520245,0.00016561827211418,0.0001656069323956101,0.03123167563867417,0.0035111971571970568,0.007055239220552147,0.007054489314856447,0.007054967203128941,0.0,0.0,0.0,0.007025779335596657,0.008286324912992851,0.003124652223252415,0.0,0.002218517436841352,0.005504606398552746,6.685032888461595e-06,0.00016185276599494644,0.000676611755432364
2.096195784210095e-06,0.0004155771512334919,0.0,3.223160989189599e-05,0.00015800081878125058,0.0,0.00011481686999685805,2.321084786607586e-05,4.899431158357388e-05,4.899431040548704e-05,1.913950607679854e-05,1.915827532162684e-05,0.0001375136095220615,4.346948335557959e-05,4.4382761892398254e-05,4.2618861570690727e-07,4.996089298460676e-06,5.449082734108513e-06,4.999762665904432e-06,4.9997626653665564e-06,2.5604997842036427e-05,1.899089520242157e-06,1.8989594914696762e-06,0.0001686271801161847,0.00038933445690016426,9.788025857363663e-05,0.00010462480401043778,0.00010028479739192613,0.0,0.0,0.0,4.028113485742083e-05,0.00047508262834492334,3.5829345493294074e-05,0.0,5.112639679921888e-06,6.311948670340465e-05,7.665504378769393e-08,9.120693867261078e-06,1.627199669081567e-05
3.266165524234295e-06,0.0006475271891312576,0.0,5.0221345645513065e-05,0.0002461873222870649,0.0,0.00017890070441370918,3.6165739698304335e-05,7.633997386277799e-05,7.633997202715415e-05,2.982202109640715e-05,2.9851266198813846e-05,0.0002142653915808863,6.773152057729875e-05,6.915453597187647e-05,6.640613314502644e-07,7.78460425574101e-06,8.490431236866962e-06,7.790327874781231e-06,7.790327873943612e-06,3.989615942828906e-05,2.9590464617729034e-06,2.9588438588015892e-06,0.00026274467599498544,0.00012546677841717476,0.00015251110056823522,0.00016302004345812498,0.00015625770756416406,0.0,0.0,0.0,6.27636287313301e-05,7.402450255606932e-05,5.582711972210976e-05,0.0,3.983103006450795e-06,4.917448382707101e-05,1.1943925427384865e-07,1.4211313700150868e-05,2.5354041355456987e-05
4.7286276992645976e-06,0.0009374647365034647,0.0,7.270851533753356e-05,0.00035642045166933266,0.0,0.0002590054974347735,5.235935448858995e-05,0.00011052205171178307,0.00011052204905423813,4.317516487091773e-05,4.321750479529805e-05,0.0003102051191544173,9.805906710444749e-05,0.00010011925357122406,9.61402226129461e-07,1.1270247952341888e-05,1.2292116865316158e-05,1.1278534385877372e-05,1.127853438466436e-05,5.776011141110559e-05,4.283992638686742e-06,4.2836993179664774e-06,0.00038039154584348694,0.0008782661004492079,0.00022079965306147026,0.0002360140927677352,0.00022622384527945895,0.0,0.0,0.0,0.0008145020717108009,0.0010716980220804087,8.082433750812886e-05,0.0,5.42827802257682e-05,0.0006663865148563903,1.729195173815421e-07,2.057458849126335e-05,3.670659718625862e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.656155437575746e-05,0.007248438684305158,0.0,0.0005725913846492104,0.0002755828234556696,0.0,0.0010013099127633008,0.00020242018487856946,0.0004272759731125642,0.0004272759628385501,0.00016691429718138342,0.00016707798245604955,0.002398493189338283,0.00037909433158936,0.0003870589699918462,1.3902966924740688e-05,0.00043565139429131944,0.00043633709305395063,0.0004359596824528824,0.00043595968240600283,0.00223278867024332,0.00016561028122834926,0.0001656069323956101,0.0014108631813386945,0.0014044788628788229,0.0014110478441104234,0.0014108978629712892,0.001410993440625787,0.0,0.0,0.0,0.001405155867119331,0.0016572649825985694,0.0006249304446504827,0.0,8.917394790561589e-05,0.0011009212797105483,6.589447502240094e-06,0.00015663630256369362,9.819946491558112e-05
0.004167330509514966,0.0,0.0,0.0,0.0033514658812257587,0.0021608371830266074,0.008382849910935247,0.002375555412922868,0.005447763532138142,0.005447763401144587,0.011608016694922053,0.01161940014998326,0.00792075728545597,0.0032671120394171496,0.013583861510449494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020141434270388742,0.007544923918317637,0.0,3.4184136055133954e-06,0.008779930407106068,0.0,0.0067219515321358244,0.0006944922270020952
0.0014432736282980695,0.0,0.0,0.0,0.0064297860230199,0.009066132464313767,0.018318447301598415,0.011141612287997617,0.012861904911421041,0.012861904602151622,0.00621236425152441,0.006218457365620096,0.006707462176470757,0.006664643606190604,0.007972573868493104,7.64259525145934e-06,0.0009113503303897612,0.000911459565090625,0.0009113994439331826,0.0009113994438351787,0.001627102483957087,0.0004471595551939423,0.000427915669649117,0.008618785474669526,0.008583340645666534,0.008619918921782304,0.008619085293929256,0.008619616022496095,0.0,0.0,0.0,0.008586319776137377,0.010400582869954877,0.018141939697008613,0.015862177978916096,0.017635649345746733,0.01371865569689934,0.008808531944568317,0.011217280756852131,0.012266694854118226
0.002059366445462621,0.0,0.0,0.0,0.0011620413467561884,0.0012565164114051225,0.005615700367529932,0.001176024391196582,0.004739344149237764,0.004739344035278422,0.0021016062400890834,0.002103667189932554,1.7103906432793643e-05,0.0008690718455475877,0.0031901480531269866,0.0,0.00016467180710272178,0.00016494110316483734,0.00016479288181114809,0.0001647928817934278,0.001020260752703954,0.0,0.0,0.004757683360754318,0.0047361542953509176,0.0047583060766973355,0.00475780031343159,0.004758122618402394,0.0,0.0,0.0,0.004738437274914658,0.0008815072553968662,0.018011251908016477,0.0,0.0,0.0,0.0,0.008047637075890797,0.00024618169564170943
0.02917338918334204,0.0,0.0,0.025853760555267304,0.04253011650270972,0.026508650460549767,0.01476434188396368,0.08875249566457646,0.0131595561672147,0.013159555850788146,0.008763763730127152,0.008644704911068933,0.011948183485187504,0.027870541206270433,0.006010799382884514,0.003837808958585444,0.0017306216818128563,0.0015649132969434362,0.0016561199224969518,0.0016561199223188681,0.02187772747563685,0.0022242680415452123,0.0022411202484525095,0.005255138123500176,0.006987916844608992,0.005255309099243681,0.00529562150510132,0.005269678037049313,0.0,0.0,0.0,0.00680606878296916,0.004148192136596848,0.01270858174048221,0.008330188566961876,0.012485264710950569,0.029385060397376303,0.015466066417276575,0.02816211064065851,0.06333016133509116
0.005558606598368863,0.0,0.0,0.016103175795800288,0.009719786193657954,0.006913881085793138,0.02376452496990307,0.0203087576036524,0.02914838507752901,0.029148384376644954,0.016331598461902852,0.016345399001248293,0.01583293257367665,0.0033870820464817746,0.018169025413486244,2.5710357802331562e-05,0.007105981920373848,0.0071148243783158375,0.007109957467076369,0.007109957466311827,0.012976677766345163,0.0008500977696371361,0.0008501004726712493,0.003653012047470529,0.0036438841602712446,0.003653479479191559,0.0036532635862212676,0.003653400096331883,0.0,0.0,0.0,0.0036448558810467575,0.011530338340171236,0.012160984295624512,0.01828768744664919,0.016765193725216596,0.003835020334080088,0.041580762612844165,0.022519576443269414,0.016251539719075028
0.008563754558407247,0.0,0.0,0.03236786851658395,0.004968037889454304,0.006859761607879658,0.012708200740575428,0.011904299427463018,0.029751385939852524,0.029751385224469094,0.01938052035150162,0.018727353069412183,0.030311040962755484,0.004543585705135414,0.01655624800968738,7.3043693070733146e-06,0.008306751090043626,0.007185001576707662,0.007802417446195859,0.007802417445356858,0.0025460853068031424,0.0011083256534528227,0.001127694363135537,0.0027327372752046454,0.0051549885719533286,0.002728738348442758,0.002785178260653563,0.0027488588235448142,0.0,0.0,0.0,0.004900883366857664,0.008427653833993102,0.005535827364776647,0.018643199204170124,0.009636608761462443,0.0034595864360194802,0.0067595800002957646,0.0007328220497938132,0.01792469689821199
0.0058381807010703226,0.04662380453101908,0.0,0.027993465362115565,0.0038607722676892884,0.0027287036233887034,0.0219160804072149,0.012417117676313616,0.024642548816219696,0.0246425482236802,0.011950160407641117,0.01189987616509381,0.005443445258485486,0.004817221906211089,0.034084925351595484,0.004105590885773429,0.0049453319478893745,0.004800641744903552,0.004880279878406741,0.004880279877881958,0.014038188184844964,0.014684539969471791,0.01472849170288495,0.002536749190573552,0.00276655487576237,0.0025360019371703647,0.0025413708469368993,0.0025379144173095654,0.0,0.0,0.0,0.002742430314334405,0.018782926578328665,0.00985875410262064,0.007955014084172946,0.004966039981296408,0.0698967214614447,0.09671152509381693,0.02041735543953269,0.020145960938760383
0.06226783195238818,0.1724229762925089,0.0,0.034566444954175636,0.14739046784466048,0.12692708328736682,0.14595841342964802,0.11993286271153555,0.059007613781858675,0.059007612362998056,0.11271837427623464,0.11271230939519558,0.21750337154562963,0.19409579947535624,0.07809246732014836,0.010574228793172238,0.058303180069233226,0.05822401729392732,0.058267588966937275,0.0582675889606717,0.10421935998702356,0.01953517757856795,0.019540219343562565,0.018894719231532794,0.018890853000847044,0.01877250403751338,0.01877320888197482,0.01877328355433259,0.0,0.0,0.0,0.018887168749302654,0.09547257986733254,0.08584432044425531,0.16180322154597632,0.09975327977152725,0.11368537056888527,0.04806061091781127,0.06252336446167531,0.08398342035307854
